Generation;Worst;0-10%;10-20%;20-30%;30-40%;40-50%;50-60%;60-70%;70-80%;80-90%;90-100%;Najboljši;Povprečje
123;0,361905;0,784286;0,970476;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,952619
124;0,666667;0,890476;0,970000;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,963190
125;0,333333;0,831905;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,957476
126;0,666667;0,891429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,963429
127;0,361905;0,784286;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,952714
128;0,333333;0,772381;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,951524
129;0,361905;0,782381;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,952524
130;0,333333;0,794286;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,953714
131;0,361905;0,861905;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,960476
132;0,666667;0,868095;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,961095
133;0,666667;0,915238;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,965810
134;0,619048;0,947143;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,969000
135;0,619048;0,873333;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,961619
136;0,619048;0,880476;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,962333
137;0,638095;0,909524;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,965238
138;0,619048;0,921429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,966429
139;0,361905;0,923810;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,966667
140;0,333333;0,828571;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,957143
141;0,333333;0,737619;0,970000;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,947905
